approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.19420485175202157,0.3359757519235253,0.24613545136220003,0.46293710339198935,0.39951282334016663,0.2580362097693543,0.564319321466225,0.7291258195922832,0.1812246284470579,0.6533129099406936,0.00989749027925062,0.23060535160217022,0.15889511690147956,0.44481166529534366,real_herath_mapped,2829,9
