approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.2830805828129646,0.22196316157612497,0.2488238369053842,0.528667964471065,0.2505249276305966,0.2096623819892295,0.5651657038571457,0.8798064800836947,0.17715414193803017,0.7742429598209025,0.07705903145987981,0.22552980188186975,0.18362790149640623,0.40016685840839394,real_herath_mapped,2829,9
