approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.1120537292329445,0.011054086063955783,0.8,0.021806853582554516,0.10343593414459556,0.45171796707229783,-0.03487380350418197,0.9822553276483502,0.39999999999999997,28,289,2505,7
bert-base-uncased,assessment_design,0.08306822198656769,0.08306822198656769,1.0,0.15339425587467362,0.0,0.5,0.0,0.5885197879999299,0.05,235,0,2594,0
bert-base-uncased,exam_fairness,0.2686461647225168,0.07217430776214254,0.8641304347826086,0.13322161709258484,0.2272211720226843,0.5456758034026464,0.05426796361845423,0.5733886313882405,0.5499999999999999,159,601,2044,25
bert-base-uncased,grading_transparency,0.176033934252386,0.05858585858585859,0.9931506849315068,0.11064479206409768,0.1315691390234812,0.562359911977494,0.08339365732597179,0.584501100241624,0.49999999999999994,145,353,2330,1
bert-base-uncased,lecturer_quality,0.689289501590668,0.8140872065165309,0.7757990867579909,0.7944821136310498,0.39280125195618154,0.5843001693570862,0.16027572575008664,0.8337835512609015,0.44999999999999996,1699,251,388,491
bert-base-uncased,materials,0.1378579003181336,0.1378579003181336,1.0,0.2423112767940354,0.0,0.5,0.0,0.44711011220127334,0.05,390,0,2439,0
bert-base-uncased,organization,0.1728525980911983,0.1683873264506942,0.9916142557651991,0.2878880097382836,0.006802721088435374,0.49920848842681725,-0.007074149697811488,0.47161387394617527,0.3,473,16,2336,4
bert-base-uncased,overall_experience,0.7454931071049841,0.1646090534979424,0.0718132854578097,0.1,0.9106514084507042,0.491232346954257,-0.02488443102857971,0.8349311030004174,0.49999999999999994,40,2069,203,517
bert-base-uncased,workload,0.9780841286673736,0.8095238095238095,0.22666666666666666,0.3541666666666667,0.9985475671750181,0.6126071169208424,0.4215025783824902,1.0713644667583353,0.49999999999999994,17,2750,4,58
