approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.8593142453163662,0.023622047244094488,0.2571428571428571,0.04326923076923077,0.8668575518969219,0.5620002045198895,0.04015153436913311,0.6147683747112751,0.6,9,2422,372,26
distilbert-base-uncased,assessment_design,0.9137504418522446,0.37142857142857144,0.05531914893617021,0.0962962962962963,0.9915188897455667,0.5234190193408684,0.11694196709248736,0.463705153553187,0.7,13,2572,22,222
distilbert-base-uncased,exam_fairness,0.9388476493460587,0.5369127516778524,0.43478260869565216,0.4804804804804805,0.9739130434782609,0.7043478260869566,0.4511918393866177,0.33552302817579405,0.75,80,2576,69,104
distilbert-base-uncased,grading_transparency,0.9512195121951219,0.9,0.06164383561643835,0.11538461538461539,0.9996272828922848,0.5306355592543616,0.22839944001138007,0.32413796832164127,0.85,9,2682,1,137
distilbert-base-uncased,lecturer_quality,0.4351360904913397,0.8894736842105263,0.308675799086758,0.4583050847457627,0.8685446009389671,0.5886102000128626,0.1671857114099587,0.3668358412117214,0.5499999999999999,676,555,84,1514
distilbert-base-uncased,materials,0.8617886178861789,0.0,0.0,0.0,0.999589995899959,0.4997949979499795,-0.007519460820035023,,0.95,0,2438,1,390
distilbert-base-uncased,organization,0.8168964298338636,0.27956989247311825,0.05450733752620545,0.0912280701754386,0.9715136054421769,0.5130104714841912,0.05463882587050754,0.29742039306662404,0.75,26,2285,67,451
distilbert-base-uncased,overall_experience,0.7872039589961117,0.4,0.1615798922800718,0.23017902813299232,0.940580985915493,0.5510804390977824,0.1501428411165352,0.6848448453380519,0.65,90,2137,135,467
distilbert-base-uncased,workload,0.9752562743018734,0.8571428571428571,0.08,0.14634146341463414,0.9996368917937546,0.5398184458968773,0.2575131291792313,0.379137524869293,0.9,6,2753,1,69
