approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.08448214916931777,0.011098354381936472,0.8285714285714286,0.02190332326283988,0.07516105941302792,0.4518662439922283,-0.04007101935528332,0.444164036957804,0.44999999999999996,29,210,2584,6
bert-base-uncased,assessment_design,0.903852951572994,0.1509433962264151,0.03404255319148936,0.05555555555555555,0.9826522744795683,0.5083474138355288,0.03398233303919242,0.48518501399667,0.7,8,2549,45,227
bert-base-uncased,exam_fairness,0.9328384588193708,0.47580645161290325,0.32065217391304346,0.38311688311688313,0.9754253308128544,0.6480387523629489,0.35664216238991064,0.3902852395188856,0.7999999999999999,59,2580,65,125
bert-base-uncased,grading_transparency,0.9512195121951219,1.0,0.0547945205479452,0.1038961038961039,1.0,0.5273972602739726,0.22828499094275356,0.2668029811466113,0.7,8,2683,0,138
bert-base-uncased,lecturer_quality,0.6896429833863557,0.8693693693693694,0.7050228310502283,0.7786182551689359,0.6369327073552425,0.6709777692027354,0.29580564818430577,0.27341669540796115,0.44999999999999996,1544,407,232,646
bert-base-uncased,materials,0.864616472251679,0.7058823529411765,0.03076923076923077,0.05896805896805897,0.997949979499795,0.514359605134513,0.12810868643257112,0.47194008382696967,0.85,12,2434,5,378
bert-base-uncased,organization,0.8130081300813008,0.38288288288288286,0.17819706498951782,0.24320457796852646,0.9417517006802721,0.559974382834895,0.16700390592414155,0.21055423832490522,0.49999999999999994,85,2215,137,392
bert-base-uncased,overall_experience,0.3036408624955815,0.19794784095767423,0.8312387791741472,0.3197513812154696,0.1742957746478873,0.5027672769110173,0.005815689686456378,0.5986382031377524,0.5499999999999999,463,396,1876,94
bert-base-uncased,workload,0.9770236832803111,0.9166666666666666,0.14666666666666667,0.25287356321839083,0.9996368917937546,0.5731517792302107,0.3616458139446429,1.2129995539640235,0.85,11,2753,1,64
