approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.21880523153057618,0.012550425818018825,0.8,0.02471315092674316,0.21152469577666427,0.5057623478883322,0.0031201560549326502,0.5802354830653452,0.44999999999999996,28,591,2203,7
distilbert-base-uncased,assessment_design,0.8837044892188052,0.21686746987951808,0.15319148936170213,0.17955112219451372,0.9498843484965305,0.5515379189291163,0.12104202019042457,0.4734893956532081,0.6,36,2464,130,199
distilbert-base-uncased,exam_fairness,0.7659950512548603,0.20125,0.875,0.32723577235772355,0.7584120982986767,0.8167060491493383,0.34683433725310936,0.4355034162672043,0.49999999999999994,161,2006,639,23
distilbert-base-uncased,grading_transparency,0.9522799575821845,0.7894736842105263,0.10273972602739725,0.18181818181818182,0.998509131569139,0.5506244287982681,0.27425018898309284,0.5078767131393155,0.7999999999999999,15,2679,4,131
distilbert-base-uncased,lecturer_quality,0.6408624955814776,0.8811688311688312,0.6196347031963471,0.7276139410187668,0.7136150234741784,0.6666248633352627,0.2798049989666317,0.3267392622694509,0.49999999999999994,1357,456,183,833
distilbert-base-uncased,materials,0.863909508660304,0.6923076923076923,0.023076923076923078,0.04466501240694789,0.998359983599836,0.5107184533383795,0.1092728624060831,0.2940427106287744,0.7,9,2435,4,381
distilbert-base-uncased,organization,0.8345705196182397,0.5692307692307692,0.07756813417190776,0.13653136531365315,0.9880952380952381,0.5328316861335729,0.16408743776541015,0.17744771847847496,0.7,37,2324,28,440
distilbert-base-uncased,overall_experience,0.4545775892541534,0.2061978545887962,0.6211849192100538,0.30961968680089486,0.4137323943661972,0.5174586567881255,0.02826434621234412,0.5500384265577681,0.5499999999999999,346,940,1332,211
distilbert-base-uncased,workload,0.9780841286673736,0.8421052631578947,0.21333333333333335,0.3404255319148936,0.9989106753812637,0.6061220043572985,0.41746308572859786,0.6845683509891387,0.65,16,2751,3,59
