approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.30699739702955137,0.4674749358824901,0.3706099815157117,0.4901279989291163,0.38730324759751833,0.25246375163914647,0.5842651565241882,0.7812270654508582,0.19379327039562516,0.732532107929775,0.045952633439377874,0.35903314312646234,0.2635787506943392,0.38149123719165895,real_herath_mapped,2829,9
