approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.49360400444938823,0.4829493923453655,0.48821857522691847,0.48278165967983944,0.3243378274937901,0.2848078040678218,0.5375263684625893,0.7507149094313883,0.10909613798050653,0.7143880474826033,0.09043696275071633,0.4656983387911038,0.3638759551098376,0.5095363288292933,real_herath_mapped,5584,7
