approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.20714033227288794,0.011504424778761062,0.7428571428571429,0.022657952069716776,0.20042949176807445,0.47164331731260867,-0.015639479293498626,0.47398137545119073,0.44999999999999996,26,560,2234,9
bert-base-uncased,assessment_design,0.911276069282432,0.34615384615384615,0.07659574468085106,0.1254355400696864,0.9868928296067849,0.531744287143818,0.13044423191735682,0.36722380962399054,0.65,18,2560,34,217
bert-base-uncased,exam_fairness,0.9529869211735595,0.6231884057971014,0.7010869565217391,0.659846547314578,0.9705103969754253,0.8357986767485822,0.6359591341267022,0.37080305120047935,0.75,129,2567,78,55
bert-base-uncased,grading_transparency,0.9536938847649346,0.8,0.136986301369863,0.23391812865497075,0.9981364144614238,0.5675613579156433,0.31941559843157025,0.4983223193941086,0.5499999999999999,20,2678,5,126
bert-base-uncased,lecturer_quality,0.7256981265464828,0.8063258232235702,0.8497716894977169,0.8274788795020009,0.3004694835680751,0.575120586532896,0.16207823119468825,0.41750274770201007,0.44999999999999996,1861,192,447,329
bert-base-uncased,materials,0.8624955814775539,0.5714285714285714,0.010256410256410256,0.020151133501259445,0.998769987699877,0.5045131989781436,0.06263616446228358,0.34888717345893383,0.6,4,2436,3,386
bert-base-uncased,organization,0.8133616118769883,0.296,0.07756813417190776,0.12292358803986711,0.9625850340136054,0.5200765840927566,0.07315420853305454,0.21514682575660707,0.49999999999999994,37,2264,88,440
bert-base-uncased,overall_experience,0.4510427712972782,0.2151029748283753,0.6750448833034112,0.3262472885032538,0.3961267605633803,0.5355858219333958,0.05824453694817529,0.4858829529295903,0.6,376,900,1372,181
bert-base-uncased,workload,0.9791445740544362,0.9,0.24,0.37894736842105264,0.9992737835875091,0.6196368917937545,0.45879306994929336,0.46627568801826175,0.65,18,2752,2,57
