approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.3647922636103152,0.10997732426303855,0.4880503144654088,0.17950497339810317,0.34433075798705365,0.41619053622623126,-0.12143760602016825,0.6071077542062657,0.44999999999999996,388,1649,3140,407
distilbert-base-uncased,exam_fairness,0.7944126074498568,0.5088868101028999,0.4661525278491859,0.4865831842576029,0.8811410459587956,0.6736467869039908,0.35890387314066624,0.6955593525908425,0.44999999999999996,544,3892,525,623
distilbert-base-uncased,lecturer_quality,0.6611747851002865,0.6349534643226473,0.2851834649326521,0.3935897435897436,0.8971145438647624,0.5911490043987073,0.2344882711194044,0.4632426251591557,0.75,614,3078,353,1539
distilbert-base-uncased,materials,0.8871776504297995,0.31007751937984496,0.06884681583476764,0.11267605633802817,0.9822106735958425,0.5255287447153051,0.10376969521115295,0.45903762923553587,0.5499999999999999,40,4914,89,541
distilbert-base-uncased,organization,0.8116045845272206,0.2179176755447942,0.10989010989010989,0.1461038961038961,0.9322140608604407,0.5210520853752753,0.05691624326514474,0.5499721088608365,0.75,90,4442,323,729
distilbert-base-uncased,overall_experience,0.5385028653295129,0.6628853984874927,0.6164457668379767,0.638822704975473,0.3857975622681505,0.5011216645530636,0.00218140282648243,0.5193604402958427,0.5499999999999999,2279,728,1159,1418
distilbert-base-uncased,workload,0.6794412607449857,0.8333333333333334,0.016538037486218304,0.032432432432432434,0.9984084880636604,0.5074732627749394,0.08746012399777425,0.715748624689877,0.85,30,3764,6,1784
