approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.7523280802292264,0.055891238670694864,0.04654088050314465,0.05078929306794784,0.8694925871789517,0.4580167338410482,-0.09076374381893977,0.38480525775938423,0.6,37,4164,625,758
bert-base-uncased,exam_fairness,0.7636103151862464,0.4483457123565159,0.5689802913453299,0.5015105740181269,0.8150328277111162,0.692006559528223,0.3536852116130055,0.5594188676422182,0.5499999999999999,664,3600,817,503
bert-base-uncased,lecturer_quality,0.6667263610315186,0.6576673866090713,0.2828611240130051,0.39558298148749593,0.9076071116292626,0.5952341178211338,0.24925833938465228,0.2557681572681149,0.85,609,3114,317,1544
bert-base-uncased,materials,0.8642550143266475,0.24786324786324787,0.14974182444061962,0.18669527896995708,0.947231661003398,0.5484867427220088,0.121990889345717,0.39474209074938993,0.5499999999999999,87,4739,264,494
bert-base-uncased,organization,0.8282593123209169,0.20085470085470086,0.057387057387057384,0.0892687559354226,0.9607555089192025,0.5090712831531299,0.03203223947613637,0.6554363448585525,0.7,47,4578,187,772
bert-base-uncased,overall_experience,0.5512177650429799,0.6705814952735606,0.6332161211793346,0.6513633834168058,0.39056703762586115,0.5118915794025979,0.023239173190524466,0.3514810547830037,0.49999999999999994,2341,737,1150,1356
bert-base-uncased,workload,0.671919770773639,0.44155844155844154,0.037486218302094816,0.06910569105691057,0.9771883289124669,0.5073372736072809,0.04196563037726091,0.9104451745207531,0.49999999999999994,68,3684,86,1746
