approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.4084885386819484,0.12023016353725015,0.49937106918238994,0.19380034171344887,0.3934015452077678,0.4463863071950789,-0.07621936839733465,0.3669725612582409,0.35,397,1884,2905,398
bert-base-uncased,exam_fairness,0.811067335243553,0.5825958702064897,0.3384747215081405,0.4281842818428184,0.9359293638215984,0.6372020426648695,0.3415946668514364,0.5604374500028146,0.9,395,4134,283,772
bert-base-uncased,lecturer_quality,0.7340616045845272,0.6399832355406538,0.709242916860195,0.6728354263053536,0.7496356747303993,0.7294392957952971,0.45149788606501084,0.364817556415661,0.75,1527,2572,859,626
bert-base-uncased,materials,0.8898638968481375,0.3191489361702128,0.05163511187607573,0.08888888888888889,0.9872076753947632,0.5194213936354195,0.09218571001198493,0.37664550373568395,0.95,30,4939,64,551
bert-base-uncased,organization,0.7539398280802292,0.1482889733840304,0.14285714285714285,0.1455223880597015,0.8589716684155299,0.5009144056363364,0.0018574172990516874,0.5830337568444924,0.44999999999999996,117,4093,672,702
bert-base-uncased,overall_experience,0.47385386819484243,0.6362657091561938,0.47930754665945363,0.546744831842024,0.4631690514043455,0.47123829903189957,-0.05441782613089783,0.6058443045444498,0.44999999999999996,1772,874,1013,1925
bert-base-uncased,workload,0.6799785100286533,0.7755102040816326,0.020948180815876516,0.04079441760601181,0.9970822281167109,0.5090152044662937,0.09053948931582596,0.8388554472231159,0.6,38,3759,11,1776
