approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.43584305408271473,0.013707165109034268,0.6285714285714286,0.026829268292682926,0.43342877594846096,0.5310001022599448,0.013832864343060176,0.48893389848738233,0.49999999999999994,22,1211,1583,13
distilbert-base-uncased,assessment_design,0.9066808059384942,0.20408163265306123,0.0425531914893617,0.07042253521126761,0.9849653045489591,0.5137592480191604,0.058213427949899234,0.296536841802299,0.7999999999999999,10,2555,39,225
distilbert-base-uncased,exam_fairness,0.9338989042064334,0.49538461538461537,0.875,0.6326129666011788,0.9379962192816635,0.9064981096408318,0.6287115414622593,0.5757140544643922,0.49999999999999994,161,2481,164,23
distilbert-base-uncased,grading_transparency,0.9328384588193708,0.2962962962962963,0.2191780821917808,0.25196850393700787,0.9716734998136415,0.5954257910027112,0.22034661330005537,0.4275743214857357,0.5499999999999999,32,2607,76,114
distilbert-base-uncased,lecturer_quality,0.41993637327677624,0.8597640891218873,0.29954337899543376,0.4442939383677616,0.8325508607198748,0.5660471198576543,0.12445975407506803,0.2742117421267658,0.7,656,532,107,1534
distilbert-base-uncased,materials,0.8635560268646165,0.5625,0.046153846153846156,0.08530805687203792,0.994259942599426,0.520206894376636,0.13174876363179813,0.4086584310215484,0.6,18,2425,14,372
distilbert-base-uncased,organization,0.8338635560268646,0.5660377358490566,0.06289308176100629,0.11320754716981132,0.9902210884353742,0.5265570850981902,0.14666976069953946,0.17981509482488037,0.65,30,2329,23,447
distilbert-base-uncased,overall_experience,0.4977023683280311,0.22519083969465647,0.6355475763016158,0.33255049318929075,0.4639084507042254,0.5497280135029206,0.07959191568410508,0.4519288748747154,0.5499999999999999,354,1054,1218,203
distilbert-base-uncased,workload,0.9759632378932485,0.7692307692307693,0.13333333333333333,0.22727272727272727,0.9989106753812637,0.5661220043572985,0.31412362732889665,0.5565650083764921,0.75,10,2751,3,65
