approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.3738999623918767,0.450843460910575,0.4087825336129271,0.47377482175530805,0.3861438621259574,0.29928894017818325,0.5322277216245556,0.6783115811231536,0.10036559227573802,0.6321377404830127,0.021131805157593123,0.3915836630736344,0.28161243007231546,0.6192577560022218,real_herath_mapped,5584,7
