approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.4238236637734125,0.33656811173589696,0.3751895662723688,0.449039548586584,0.24626435234501537,0.25475287624551957,0.5171315005133744,0.7879986486817332,0.07984710813969809,0.6837904216127711,0.054978510028653296,0.3619350354755082,0.27088492632009825,0.7958552136767525,real_herath_mapped,5584,7
