approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.3858723528980728,0.4775984037729004,0.4268633729177644,0.41659810302782596,0.3817930519125078,0.3030864980675064,0.5232694227417125,0.6647457935709171,0.07145380550347112,0.6382265656979124,0.03742836676217765,0.41976167735480063,0.30586710328830674,0.5949998285480937,real_herath_mapped,5584,7
