approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.3697478991596639,0.2953020134228188,0.3283582089552239,0.4445772173125853,0.2724640395921544,0.27492130746003024,0.5345558645574018,0.7966476895226491,0.10168231064614995,0.6592304543593942,0.038144699140401146,0.2992649065356801,0.22157396984581798,0.5022192269427023,real_herath_mapped,5584,7
