approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.33015199717214566,0.012067156348373556,0.6571428571428571,0.02369912416280268,0.32605583392984966,0.4915993455363534,-0.0039612115958070114,0.8055903872717982,0.44999999999999996,23,911,1883,12
distilbert-base-uncased,assessment_design,0.744079179922234,0.1024390243902439,0.2680851063829787,0.14823529411764705,0.787201233616037,0.5276431699995079,0.0369922196460118,0.5329411167527608,0.5499999999999999,63,2042,552,172
distilbert-base-uncased,exam_fairness,0.06504065040650407,0.06504065040650407,1.0,0.12213740458015267,0.0,0.5,0.0,0.5008216456407003,0.05,184,0,2645,0
distilbert-base-uncased,grading_transparency,0.05160834217037823,0.05160834217037823,1.0,0.09815126050420168,0.0,0.5,0.0,0.5813743812988882,0.05,146,0,2683,0
distilbert-base-uncased,lecturer_quality,0.719688936019795,0.7946014339940953,0.8602739726027397,0.8261346196009647,0.2378716744913928,0.5490728235470663,0.11141534598638635,0.7645045898697247,0.39999999999999997,1884,152,487,306
distilbert-base-uncased,materials,0.14103923647932132,0.13726884779516357,0.9897435897435898,0.2410993129294191,0.005330053300533005,0.4975368215220614,-0.021975155744308816,0.45012410503083483,0.44999999999999996,386,13,2426,4
distilbert-base-uncased,organization,0.46200070696359136,0.18429003021148035,0.639412997903564,0.2861163227016886,0.4260204081632653,0.5327167030334147,0.04972151217681659,0.49993219548134044,0.49999999999999994,305,1002,1350,172
distilbert-base-uncased,overall_experience,0.1968893601979498,0.1968893601979498,1.0,0.3290017720023627,0.0,0.5,0.0,0.6207841602379801,0.05,557,0,2272,0
distilbert-base-uncased,workload,0.9738423471191233,0.5185185185185185,0.18666666666666668,0.27450980392156865,0.995279593318809,0.5909731299927379,0.3006351696457594,1.3666095903941564,0.7,14,2741,13,61
