approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.9646518204312478,0.04225352112676056,0.08571428571428572,0.05660377358490566,0.9756621331424481,0.5306882094283669,0.04337329966240943,0.3433987640310079,0.65,3,2726,68,32
bert-base-uncased,assessment_design,0.9162248144220573,0.4166666666666667,0.02127659574468085,0.04048582995951417,0.9973014649190439,0.5092890303318623,0.07889241437734637,0.23198704998940228,0.7999999999999999,5,2587,7,230
bert-base-uncased,exam_fairness,0.9522799575821845,0.6269430051813472,0.657608695652174,0.6419098143236074,0.9727788279773157,0.8151937618147449,0.6165637698864187,0.36871112102422815,0.49999999999999994,121,2573,72,63
bert-base-uncased,grading_transparency,0.9505125486037469,1.0,0.0410958904109589,0.07894736842105263,1.0,0.5205479452054794,0.1976305569568525,0.05428111677368482,0.9,6,2683,0,140
bert-base-uncased,lecturer_quality,0.4782608695652174,0.9103448275862069,0.36164383561643837,0.5176470588235295,0.8779342723004695,0.619789053958454,0.21709147675293441,0.2661629671436626,0.5499999999999999,792,561,78,1398
bert-base-uncased,materials,0.8663838812301167,0.5566037735849056,0.15128205128205127,0.23790322580645162,0.980729807298073,0.5660059292900621,0.2396483238819396,0.24398709597042367,0.49999999999999994,59,2392,47,331
bert-base-uncased,organization,0.8317426652527394,0.5081967213114754,0.0649895178197065,0.11524163568773234,0.9872448979591837,0.526117207889445,0.1346438835268391,0.14584385785060622,0.65,31,2322,30,446
bert-base-uncased,overall_experience,0.4029692470837752,0.21671671671671672,0.77737881508079,0.33894324853228963,0.31117957746478875,0.5442791962727893,0.077314905995797,0.4643741514233713,0.49999999999999994,433,707,1565,124
bert-base-uncased,workload,0.975609756097561,0.875,0.09333333333333334,0.1686746987951807,0.9996368917937546,0.5464851125635439,0.2812612779349327,0.6898227176809867,0.85,7,2753,1,68
