approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.3811868997783797,0.3609232921426906,0.37077844311377245,0.4937552067227364,0.3306616606752809,0.27701421056524916,0.6027270609323073,0.8747924611893337,0.22833126225896314,0.7936451828286398,0.16755037115588547,0.3730638455452877,0.3151323873487182,0.38069041350326976,real_herath_mapped,2829,9
