approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.4124715816823644,0.2961063184891583,0.34473398479913137,0.45375929148945626,0.26865378780452565,0.23021737747210771,0.587112419992464,0.9055710521804026,0.18729285530812909,0.8103766544911826,0.1615411806291976,0.32325741890959275,0.27836691410392367,0.3463115360181365,real_herath_mapped,2829,9
