approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.41386537010646324,0.44775984037729005,0.4301459377042039,0.42768048166087347,0.3725478093519983,0.3140755237002742,0.5448793739292958,0.7172109385065931,0.10332407083624652,0.6653448628735161,0.04297994269340974,0.4161157729567472,0.30726949447400737,0.6387962371984224,real_herath_mapped,5584,7
