approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.2396131805157593,0.13604724741615692,0.8113207547169812,0.23302023121387283,0.14470661933597828,0.4780136870264797,-0.04291801422454268,0.3562007447560282,0.35,645,693,4096,150
distilbert-base-uncased,exam_fairness,0.7220630372492837,0.37037037037037035,0.4712939160239931,0.41478129713423834,0.7883178628028074,0.6298058894134002,0.23890285213050766,0.717502783714451,0.6,550,3482,935,617
distilbert-base-uncased,lecturer_quality,0.5915114613180515,0.4821925431274346,0.8049233627496516,0.6030972681398991,0.4575925386184786,0.6312579506840651,0.26679176144362604,0.41522873279925104,0.49999999999999994,1733,1570,1861,420
distilbert-base-uncased,materials,0.8898638968481375,0.3819444444444444,0.09466437177280551,0.15172413793103448,0.9822106735958425,0.538437522684324,0.148083955636812,0.4127827611413192,0.5499999999999999,55,4914,89,526
distilbert-base-uncased,organization,0.8356017191977078,0.19254658385093168,0.03785103785103785,0.06326530612244897,0.9727177334732424,0.5052843856621402,0.02234421822934212,0.5866682701894352,0.49999999999999994,31,4635,130,788
distilbert-base-uncased,overall_experience,0.46131805157593125,0.6377449020391843,0.4314308899107384,0.5146821555340433,0.519872813990461,0.4756518519505997,-0.04631940762824117,0.6242086885866975,0.49999999999999994,1595,981,906,2102
distilbert-base-uncased,workload,0.6796203438395415,0.8048780487804879,0.018191841234840134,0.03557951482479784,0.9978779840848806,0.5080349126598603,0.08815279866426481,0.8439588447976293,0.7,33,3762,8,1781
