approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.3425859598853868,0.11281637049003769,0.5270440251572327,0.1858505211798625,0.3119649196074337,0.41950447238233324,-0.11919717891305548,0.7670046634936531,0.44999999999999996,419,1494,3295,376
bert-base-uncased,exam_fairness,0.21167621776504297,0.20913504765329977,0.9965724078834619,0.3457193816884661,0.004301562146253113,0.5004369850148576,0.005548240805469778,0.8711227714830885,0.35,1163,19,4398,4
bert-base-uncased,lecturer_quality,0.4181590257879656,0.3961727927245169,0.9712029725963771,0.5627775534921275,0.07111629262605654,0.5211596326112168,0.09050552382504409,1.0174843437563281,0.44999999999999996,2091,244,3187,62
bert-base-uncased,materials,0.10404727793696275,0.10404727793696275,1.0,0.18848337388483374,0.0,0.5,0.0,0.8981189517345979,0.05,581,0,5003,0
bert-base-uncased,organization,0.1497134670487106,0.14699011680143756,0.9987789987789988,0.25626566416040103,0.003777544596012592,0.5012782716875057,0.015531635291448872,0.8923818950228283,0.2,818,18,4747,1
bert-base-uncased,overall_experience,0.6620702005730659,0.6620702005730659,1.0,0.7966813920913695,0.0,0.5,0.0,0.7610415499322348,0.05,3697,0,1887,0
bert-base-uncased,workload,0.6790830945558739,0.8055555555555556,0.015986769570011026,0.03135135135135135,0.9981432360742706,0.5070650028221408,0.08268222883064219,1.1390303604561707,0.75,29,3763,7,1785
