approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.23674785100286533,0.14499283227524062,0.8905660377358491,0.2493835857696372,0.12821048235539778,0.5093882600456234,0.019802440544045306,0.6484241630186555,0.44999999999999996,708,614,4175,87
distilbert-base-uncased,exam_fairness,0.8107091690544412,0.5843558282208589,0.3264781491002571,0.4189114898295767,0.9386461399139687,0.6325621445071129,0.33567060606259275,0.6829824364352959,0.75,381,4146,271,786
distilbert-base-uncased,lecturer_quality,0.6801575931232091,0.61114476075106,0.46864839758476545,0.5304942166140905,0.8128825415330807,0.6407654695589231,0.3002776394563175,0.45959423079894995,0.49999999999999994,1009,2789,642,1144
distilbert-base-uncased,materials,0.8939828080229226,0.37209302325581395,0.027538726333907058,0.05128205128205128,0.9946032380571657,0.5110709821955364,0.07733768408366364,0.6961311060003936,0.7999999999999999,16,4976,27,565
distilbert-base-uncased,organization,0.8502865329512894,0.24242424242424243,0.009768009768009768,0.018779342723004695,0.9947534102833159,0.5022607100256629,0.020869193973452577,0.5291435420513153,0.65,8,4740,25,811
distilbert-base-uncased,overall_experience,0.6454154727793696,0.6692959968448038,0.9180416553962673,0.7741788321167883,0.11128775834658187,0.5146647068714245,0.04802955574722094,0.6000985603581072,0.39999999999999997,3394,210,1677,303
distilbert-base-uncased,workload,0.6797994269340975,0.6805555555555556,0.02701212789415656,0.051961823966065745,0.9938992042440318,0.5104556660690942,0.08680608381997364,0.7384974614310801,0.5499999999999999,49,3747,23,1765
