approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.8268266475644699,0.10550458715596331,0.028930817610062894,0.045409674234945706,0.959281687199833,0.49410625240494793,-0.021265418325249693,0.4595956284066905,0.7,23,4594,195,772
bert-base-uncased,exam_fairness,0.8150071633237822,0.5815085158150851,0.40959725792630675,0.4806435394670689,0.9221190853520489,0.6658581716391778,0.38065837787183243,0.6699034950127128,0.75,478,4073,344,689
bert-base-uncased,lecturer_quality,0.6862464183381088,0.5760910815939279,0.7050627032048304,0.6340852130325815,0.6744389390848149,0.6897508211448227,0.3700141542185483,0.5823586792784693,0.6,1518,2314,1117,635
bert-base-uncased,materials,0.8866404011461319,0.3194444444444444,0.07917383820998279,0.12689655172413794,0.980411752948231,0.5297927955791069,0.11477937990609265,0.4438467351972814,0.7,46,4905,98,535
bert-base-uncased,organization,0.6968123209169055,0.1352253756260434,0.1978021978021978,0.16063460585027267,0.7825813221406086,0.4901917599714032,-0.016905645651044087,0.5604013258934073,0.5499999999999999,162,3729,1036,657
bert-base-uncased,overall_experience,0.5737822349570201,0.6565248395531258,0.7470922369488775,0.6988866396761133,0.23423423423423423,0.4906632355915559,-0.020491976323958987,0.47267356377340675,0.3,2762,442,1445,935
bert-base-uncased,workload,0.6778295128939829,0.8571428571428571,0.009922822491730982,0.019618528610354225,0.9992042440318303,0.5045635332617806,0.06983230142280479,0.7429175141991841,0.95,18,3767,3,1796
