approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.8317426652527394,0.03382663847780127,0.45714285714285713,0.06299212598425197,0.8364352183249821,0.6467890377339196,0.08696662750227017,0.5431922620628029,0.6,16,2337,457,19
distilbert-base-uncased,assessment_design,0.8784022622834924,0.21465968586387435,0.17446808510638298,0.19248826291079812,0.9421742482652274,0.5583211666858052,0.12829833983281397,0.4709414026910076,0.75,41,2444,150,194
distilbert-base-uncased,exam_fairness,0.9349593495934959,0.5,0.6956521739130435,0.5818181818181818,0.9516068052930057,0.8236294896030245,0.5563652004450341,0.3562980586337794,0.65,128,2517,128,56
distilbert-base-uncased,grading_transparency,0.9508660303994344,0.6521739130434783,0.10273972602739725,0.17751479289940827,0.997018263138278,0.5498789945828376,0.24576877188664434,0.3909091310575604,0.7,15,2675,8,131
distilbert-base-uncased,lecturer_quality,0.5698126546482856,0.8774243599689682,0.5164383561643836,0.6501868352974993,0.7527386541471048,0.6345885051557443,0.22600790657665226,0.3202815537923063,0.5499999999999999,1131,481,158,1059
distilbert-base-uncased,materials,0.8610816542948038,0.45161290322580644,0.035897435897435895,0.0665083135391924,0.993029930299303,0.5144636830983694,0.09579490148016127,0.6372653408242124,0.49999999999999994,14,2422,17,376
distilbert-base-uncased,organization,0.8200777659950512,0.3490566037735849,0.07756813417190776,0.1269296740994854,0.9706632653061225,0.5241156997390151,0.09508914851306169,0.20279116020498583,0.6,37,2283,69,440
distilbert-base-uncased,overall_experience,0.7709437963944857,0.4069529652351738,0.35727109515260325,0.38049713193116635,0.8723591549295775,0.6148151250410904,0.24148963863440273,0.5644303333860327,0.65,199,1982,290,358
distilbert-base-uncased,workload,0.9770236832803111,0.8125,0.17333333333333334,0.2857142857142857,0.9989106753812637,0.5861220043572986,0.36898768069683024,0.46697187512304833,0.85,13,2751,3,62
