approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.4083010713964167,0.41130056230727374,0.4097953282428952,0.35678979203622985,0.32403065487164123,0.30001577290845516,0.5261567901678391,0.7282829254640371,0.06439905262987497,0.665805362259517,0.041726361031518625,0.4000402226315551,0.2939278039295947,0.7395330165691683,real_herath_mapped,5584,7
