approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.9628975265017667,0.2222222222222222,1.0,0.36363636363636365,0.9625,0.98125,0.46248123085038695,0.7706210035539698,0.5499999999999999,6,539,21,0
bert-base-uncased,assessment_design,0.9522968197879859,0.6739130434782609,0.7209302325581395,0.6966292134831461,0.97131931166348,0.8461247721108097,0.6712235154632122,0.41007019990619514,0.85,31,508,15,12
bert-base-uncased,exam_fairness,0.9717314487632509,0.8387096774193549,0.7027027027027027,0.7647058823529411,0.9905482041587902,0.8466254534307465,0.7531151887334171,0.14636119863829522,0.95,26,524,5,11
bert-base-uncased,grading_transparency,0.9699646643109541,0.6176470588235294,0.84,0.711864406779661,0.9759704251386322,0.9079852125693161,0.7055824666156147,0.383950285369619,0.75,21,528,13,4
bert-base-uncased,lecturer_quality,0.8657243816254417,0.8982683982683982,0.9346846846846847,0.9161147902869757,0.6147540983606558,0.7747193915226702,0.5833820396331819,0.19446097069791893,0.44999999999999996,415,75,47,29
bert-base-uncased,materials,0.9098939929328622,0.7301587301587301,0.575,0.6433566433566433,0.9650205761316872,0.7700102880658436,0.5981624806523311,0.13735669123209093,0.44999999999999996,46,469,17,34
bert-base-uncased,organization,0.8409893992932862,0.4852941176470588,0.7674418604651163,0.5945945945945946,0.8541666666666666,0.8108042635658914,0.5222556243627722,0.2674775526033679,0.49999999999999994,66,410,70,20
bert-base-uncased,overall_experience,0.8674911660777385,0.6933333333333334,0.5,0.5810055865921788,0.9502164502164502,0.725108225108225,0.5142657946675343,0.121369650830502,0.85,52,439,23,52
bert-base-uncased,workload,0.9840989399293286,0.7272727272727273,0.5714285714285714,0.64,0.9945652173913043,0.7829968944099379,0.6367990221753088,0.43775552781880833,0.95,8,549,3,6
