approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.2611031518624642,0.1420588867397378,0.8314465408805032,0.24265785609397944,0.1664230528294007,0.49893479685495196,-0.001997225267433729,0.702184121666896,0.44999999999999996,661,797,3992,134
bert-base-uncased,exam_fairness,0.3964899713467049,0.22092728654674437,0.7472150814053128,0.3410246382479468,0.3038261263300883,0.5255206038677005,0.045589220530874046,0.8762066557995348,0.5499999999999999,872,1342,3075,295
bert-base-uncased,lecturer_quality,0.6045845272206304,0.456,0.13237343241987923,0.20518358531317496,0.9009035266686097,0.5166384795442445,0.051373475079952456,1.0368379472248388,0.6,285,3091,340,1868
bert-base-uncased,materials,0.5888252148997135,0.1603960396039604,0.6970740103270223,0.2607855763039279,0.5762542474515291,0.6366641288892757,0.16767465485293662,1.0184434287709954,0.49999999999999994,405,2883,2120,176
bert-base-uncased,organization,0.1497134670487106,0.14673619852544506,0.9963369963369964,0.25579937304075234,0.004197271773347324,0.5002671340551719,0.002951156837202623,0.9746870082921768,0.35,816,20,4745,3
bert-base-uncased,overall_experience,0.5911532951289399,0.6808184143222507,0.7200432783337841,0.6998816879190219,0.3386327503974563,0.5293380143656202,0.060576654187733094,0.7822044273624288,0.44999999999999996,2662,639,1248,1035
bert-base-uncased,workload,0.6765759312320917,0.6538461538461539,0.009371554575523704,0.01847826086956522,0.9976127320954907,0.5034921433355072,0.04804690618406228,0.8292564030955819,0.7999999999999999,17,3761,9,1797
