approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.5291905444126075,0.09532215357458076,0.27169811320754716,0.14113034955896767,0.5719356859469618,0.42181689957725443,-0.11127067527635413,0.3894340015637378,0.49999999999999994,216,2739,2050,579
distilbert-base-uncased,exam_fairness,0.7091690544412608,0.3747945205479452,0.5861182519280206,0.4572192513368984,0.7416798732171157,0.6638990625725681,0.28414367665109125,0.6328913213551592,0.65,684,3276,1141,483
distilbert-base-uncased,lecturer_quality,0.6873209169054442,0.589293549802545,0.6237807710171853,0.6060469314079422,0.7271932381229962,0.6754870045700907,0.3475757239927249,0.3454601052856256,0.5499999999999999,1343,2495,936,810
distilbert-base-uncased,materials,0.8930873925501432,0.375,0.04130808950086059,0.07441860465116279,0.992004797121727,0.5166564433112938,0.09555558123452511,0.30860947909241077,0.9,24,4963,40,557
distilbert-base-uncased,organization,0.7919054441260746,0.1841620626151013,0.1221001221001221,0.14684287812041116,0.9070304302203568,0.5145652761602394,0.03478274548038922,0.6564994718373055,0.6,100,4322,443,719
distilbert-base-uncased,overall_experience,0.5012535816618912,0.6737804878048781,0.4782255883148499,0.559405157411802,0.5463698993110758,0.5122977438129629,0.02330978896821685,0.6821185514050495,0.49999999999999994,1768,1031,856,1929
distilbert-base-uncased,workload,0.6787249283667621,0.7941176470588235,0.014884233737596472,0.02922077922077922,0.9981432360742706,0.5065137349059335,0.07842660979472667,0.5839765592374735,0.7,27,3763,7,1787
