approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.024390243902439025,0.012522361359570662,1.0,0.024734982332155476,0.012168933428775949,0.506084466714388,0.012344382599210528,0.4559682546740597,0.3,35,34,2760,0
bert-base-uncased,assessment_design,0.912689996465182,0.25,0.02553191489361702,0.04633204633204633,0.9930609097918273,0.5092964123427222,0.055948988281585614,0.4892789749622655,0.9,6,2576,18,229
bert-base-uncased,exam_fairness,0.9427359490986215,0.6145833333333334,0.32065217391304346,0.42142857142857143,0.9860113421550094,0.6533317580340264,0.41766533166239433,0.39633554728264425,0.7,59,2608,37,125
bert-base-uncased,grading_transparency,0.9512195121951219,0.9,0.06164383561643835,0.11538461538461539,0.9996272828922848,0.5306355592543616,0.22839944001138007,0.35395274601048893,0.85,9,2682,1,137
bert-base-uncased,lecturer_quality,0.45669848002827856,0.8426023084994754,0.36666666666666664,0.5109767737830099,0.7652582159624414,0.565962441314554,0.11671759645434401,0.3008024280093167,0.5499999999999999,803,489,150,1387
bert-base-uncased,materials,0.8632025450689289,0.5365853658536586,0.05641025641025641,0.10208816705336426,0.992209922099221,0.5243100892547387,0.1402543822329334,0.26960786803233944,0.49999999999999994,22,2420,19,368
bert-base-uncased,organization,0.6539413220219159,0.17487046632124353,0.2830188679245283,0.21617293835068055,0.7291666666666666,0.5060927672955975,0.010242279877550425,0.23577081539713415,0.49999999999999994,135,1715,637,342
bert-base-uncased,overall_experience,0.42735949098621423,0.2233211868818324,0.770197486535009,0.34624697336561744,0.34330985915492956,0.5567536728449692,0.09668277842263975,0.5063886156339998,0.49999999999999994,429,780,1492,128
bert-base-uncased,workload,0.9787910922587487,0.9411764705882353,0.21333333333333335,0.34782608695652173,0.9996368917937546,0.606485112563544,0.442689652443779,0.25815852147206897,0.9,16,2753,1,59
