approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.9013785790031813,0.04477611940298507,0.34285714285714286,0.07920792079207921,0.9083750894774517,0.6256161161672973,0.09483101394663361,0.287601249505921,0.65,12,2538,256,23
bert-base-uncased,assessment_design,0.9088016967126193,0.2553191489361702,0.05106382978723404,0.0851063829787234,0.9865073245952197,0.5187855771912269,0.08112336637633961,0.4846172705680753,0.7999999999999999,12,2559,35,223
bert-base-uncased,exam_fairness,0.9515729939908095,0.6135265700483091,0.6902173913043478,0.649616368286445,0.9697542533081286,0.8299858223062382,0.6249503418534513,0.3284508819855918,0.7999999999999999,127,2565,80,57
bert-base-uncased,grading_transparency,0.9487451396253093,1.0,0.00684931506849315,0.013605442176870748,1.0,0.5034246575342466,0.08061098091173888,0.04054766893386841,0.95,1,2683,0,145
bert-base-uncased,lecturer_quality,0.6090491339696006,0.8876967095851216,0.5666666666666667,0.6917502787068004,0.7543035993740219,0.6604851330203443,0.2684502953577908,0.36761960119808684,0.5499999999999999,1241,482,157,949
bert-base-uncased,materials,0.8624955814775539,0.5263157894736842,0.02564102564102564,0.0488997555012225,0.996309963099631,0.5109754943703283,0.09265360682634283,0.5429315731860698,0.7999999999999999,10,2430,9,380
bert-base-uncased,organization,0.8218451749734889,0.36082474226804123,0.07337526205450734,0.12195121951219512,0.9736394557823129,0.5235073589184102,0.096735407969159,0.19891977112835904,0.65,35,2290,62,442
bert-base-uncased,overall_experience,0.4931071049840933,0.22438717787554996,0.6409335727109515,0.3324022346368715,0.45686619718309857,0.548899884947025,0.07839243993525012,0.4586292424923116,0.49999999999999994,357,1038,1234,200
bert-base-uncased,workload,0.9770236832803111,0.9166666666666666,0.14666666666666667,0.25287356321839083,0.9996368917937546,0.5731517792302107,0.3616458139446429,0.9180436191064391,0.85,11,2753,1,64
