approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.24713467048710602,0.13399184024049818,0.7849056603773585,0.2289068231841526,0.15786176654833994,0.47138371346284924,-0.053747252470351996,0.7376424144499768,0.39999999999999997,624,756,4033,171
distilbert-base-uncased,exam_fairness,0.7842048710601719,0.48020833333333335,0.3950299914310197,0.4334743770568876,0.8870273941589314,0.6410286927949755,0.3039429501364029,0.8877088082526914,0.44999999999999996,461,3918,499,706
distilbert-base-uncased,lecturer_quality,0.38968481375358166,0.38675329362930877,0.995355318160706,0.5570574473615805,0.009618187117458467,0.5024867526390823,0.02769278629455702,1.0623388676028616,0.35,2143,33,3398,10
distilbert-base-uncased,materials,0.10404727793696275,0.10404727793696275,1.0,0.18848337388483374,0.0,0.5,0.0,0.8548881061176373,0.05,581,0,5003,0
distilbert-base-uncased,organization,0.29297994269340977,0.14675999096861594,0.7936507936507936,0.24771341463414634,0.2069254984260231,0.5002881460384083,0.0005033524882352948,0.9026252340754637,0.6,650,986,3779,169
distilbert-base-uncased,overall_experience,0.6609957020057307,0.6620553359683794,0.9967541249661888,0.7956385620209435,0.003179650238473768,0.49996688760233127,-0.0005526159893880027,0.7797518338881726,0.25,3685,6,1881,12
distilbert-base-uncased,workload,0.6763968481375359,0.8888888888888888,0.004410143329658214,0.00877674163466813,0.9997347480106101,0.5020724456701342,0.048390351385886085,0.9985102470964193,0.85,8,3769,1,1806
