approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.9392011311417462,0.02097902097902098,0.08571428571428572,0.033707865168539325,0.9498926270579814,0.5178034563861336,0.017966377508765976,1.049429585536321,0.5499999999999999,3,2654,140,32
distilbert-base-uncased,assessment_design,0.8946624248851184,0.25196850393700787,0.13617021276595745,0.17679558011049723,0.9633770239013107,0.5497736183336341,0.13267942879095518,0.5521094618161442,0.7,32,2499,95,203
distilbert-base-uncased,exam_fairness,0.9522799575821845,0.6042553191489362,0.7717391304347826,0.6778042959427207,0.9648393194706995,0.868289224952741,0.6581453863730937,0.45259960692815376,0.7,142,2552,93,42
distilbert-base-uncased,grading_transparency,0.9452103216684341,0.45054945054945056,0.2808219178082192,0.3459915611814346,0.9813641446142378,0.6310930312112285,0.32874484196138165,0.3503444791606786,0.6,41,2633,50,105
distilbert-base-uncased,lecturer_quality,0.5104277129727819,0.8844317096466093,0.4228310502283105,0.5721346926166203,0.810641627543036,0.6167363388856733,0.20220009728525598,0.25195775415921223,0.65,926,518,121,1264
distilbert-base-uncased,materials,0.832096147048427,0.25146198830409355,0.11025641025641025,0.1532976827094474,0.947519475194752,0.5288879427255812,0.08358132856967201,0.3092497901471202,0.49999999999999994,43,2311,128,347
distilbert-base-uncased,organization,0.8165429480381761,0.3359375,0.09014675052410902,0.14214876033057852,0.9638605442176871,0.527003647370898,0.09728883324322121,0.17461769973052405,0.65,43,2267,85,434
distilbert-base-uncased,overall_experience,0.4973488865323436,0.2433234421364985,0.7360861759425493,0.36574487065120426,0.43882042253521125,0.5874532992388803,0.14171799198103277,0.5067939931074961,0.49999999999999994,410,997,1275,147
distilbert-base-uncased,workload,0.9759632378932485,0.7692307692307693,0.13333333333333333,0.22727272727272727,0.9989106753812637,0.5661220043572985,0.31412362732889665,0.5516387588344515,0.7,10,2751,3,65
