approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.8370448921880523,0.02242152466367713,0.2857142857142857,0.04158004158004158,0.8439513242662849,0.5648328049902853,0.039331687502321605,0.6124836201161088,0.5499999999999999,10,2358,436,25
distilbert-base-uncased,assessment_design,0.8967833156592435,0.1797752808988764,0.06808510638297872,0.09876543209876543,0.9718581341557441,0.5199716202693614,0.06315270073215615,0.46375588760565734,0.49999999999999994,16,2521,73,219
distilbert-base-uncased,exam_fairness,0.943089430894309,0.5406360424028268,0.8315217391304348,0.6552462526766595,0.9508506616257089,0.8911862003780718,0.6430027850473806,0.33636505529926475,0.5499999999999999,153,2515,130,31
distilbert-base-uncased,grading_transparency,0.951926475786497,0.9166666666666666,0.07534246575342465,0.13924050632911392,0.9996272828922848,0.5374848743228547,0.2552047611939002,0.6229175965894352,0.65,11,2682,1,135
distilbert-base-uncased,lecturer_quality,0.41039236479321317,0.887240356083086,0.2730593607305936,0.4175977653631285,0.8810641627543035,0.5770617617424486,0.15128219947181457,0.6627672024122964,0.6,598,563,76,1592
distilbert-base-uncased,materials,0.8600212089077413,0.425,0.04358974358974359,0.07906976744186046,0.990569905699057,0.5170798246444003,0.09974642843294719,0.5992442883331986,0.6,17,2416,23,373
distilbert-base-uncased,organization,0.8253799929303641,0.20689655172413793,0.012578616352201259,0.023715415019762844,0.9902210884353742,0.5013998523937877,0.010406676959627827,0.2827402561282118,0.6,6,2329,23,471
distilbert-base-uncased,overall_experience,0.3117709437963945,0.20094664371772805,0.8384201077199281,0.3241929885456439,0.18265845070422534,0.5105392792120768,0.021888142933576386,0.570050594666158,0.44999999999999996,467,415,1857,90
distilbert-base-uncased,workload,0.9773771650759986,0.8235294117647058,0.18666666666666668,0.30434782608695654,0.9989106753812637,0.5927886710239652,0.3857495525659254,0.5339240662537382,0.7,14,2751,3,61
