approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.5390597384234712,0.01749049429657795,0.6571428571428571,0.034074074074074076,0.5375805297065139,0.5973616934246855,0.043155834979578006,0.6088372177973329,0.49999999999999994,23,1502,1292,12
bert-base-uncased,assessment_design,0.8967833156592435,0.2644628099173554,0.13617021276595745,0.1797752808988764,0.9656900539707016,0.5509301333683295,0.13893341503134327,0.4941082185009691,0.85,32,2505,89,203
bert-base-uncased,exam_fairness,0.9392011311417462,0.5416666666666666,0.42391304347826086,0.47560975609756095,0.9750472589792061,0.6994801512287334,0.4476082093304312,0.28172173517972016,0.85,78,2579,66,106
bert-base-uncased,grading_transparency,0.9338989042064334,0.308411214953271,0.22602739726027396,0.2608695652173913,0.972418934029072,0.5992231656446729,0.2301409435913599,0.2536591169156247,0.75,33,2609,74,113
bert-base-uncased,lecturer_quality,0.5351714386709084,0.9107981220657277,0.4429223744292237,0.5960061443932412,0.8513302034428795,0.6471262889360516,0.25396195901981006,0.2664055491698067,0.6,970,544,95,1220
bert-base-uncased,materials,0.8649699540473665,0.6666666666666666,0.041025641025641026,0.07729468599033816,0.996719967199672,0.5188728041126566,0.14188372370888874,0.7609241303152885,0.65,16,2431,8,374
bert-base-uncased,organization,0.7606928243195475,0.1774193548387097,0.11530398322851153,0.1397712833545108,0.8915816326530612,0.5034428079407863,0.008253263466937841,0.19116344355232037,0.5499999999999999,55,2097,255,422
bert-base-uncased,overall_experience,0.5206786850477201,0.24242424242424243,0.6750448833034112,0.3567362428842505,0.4828345070422535,0.5789396951728323,0.12614959947725532,0.6091296013467187,0.5499999999999999,376,1097,1175,181
bert-base-uncased,workload,0.9773771650759986,0.7894736842105263,0.2,0.3191489361702128,0.9985475671750181,0.599273783587509,0.3905235326017883,0.5277072054780244,0.6,15,2750,4,60
