approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.2860414771122894,0.8268637765282061,0.42504487284085873,0.36261297373646084,0.841685892702987,0.34944458063823447,0.5150372769396623,0.18838866117633746,0.03917030514772202,0.3689879246827671,0.0010744985673352436,0.40597627161918,0.27357415745667896,0.8826721952354936,real_herath_mapped,5584,7
