approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.27092760180995473,0.3350431335975752,0.2995934535598874,0.48438915613163236,0.3280139389801275,0.26529872740762545,0.5725214592773793,0.8170289795746312,0.20332028549574815,0.7361062016417266,0.0911983032873807,0.3052138564863909,0.24194398155161673,0.35130685342966034,real_herath_mapped,2829,9
