approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.2248944373049385,0.28561436232221965,0.25164338537387015,0.5297042700436039,0.30232791970052975,0.22496776918095515,0.552536765724106,0.8027456117476822,0.17616934611430293,0.7138368485134127,0.04277129727819017,0.2428908077900655,0.18295123634466154,0.42771521882275065,real_herath_mapped,2829,9
