approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.5153764581124072,0.017341040462427744,0.6857142857142857,0.03382663847780127,0.513242662848962,0.5994784742816239,0.043995105748060905,0.4914736888943783,0.49999999999999994,24,1434,1360,11
bert-base-uncased,assessment_design,0.7649346058677978,0.14638157894736842,0.37872340425531914,0.2111506524317912,0.799922898997687,0.5893231516265031,0.1200291917950786,0.474072193012668,0.49999999999999994,89,2075,519,146
bert-base-uncased,exam_fairness,0.9487451396253093,0.5809128630705395,0.7608695652173914,0.6588235294117647,0.9618147448015123,0.8613421550094518,0.6383806555509197,0.4002040239547179,0.5499999999999999,140,2544,101,44
bert-base-uncased,grading_transparency,0.9512195121951219,0.7222222222222222,0.08904109589041095,0.15853658536585366,0.9981364144614238,0.5435887551759173,0.24256299758788882,0.35110925367245305,0.7,13,2678,5,133
bert-base-uncased,lecturer_quality,0.6182396606574762,0.9223744292237442,0.5534246575342465,0.6917808219178082,0.8403755868544601,0.6969001221943534,0.33017521460256694,0.29095564256965817,0.65,1212,537,102,978
bert-base-uncased,materials,0.8511841640155532,0.36752136752136755,0.11025641025641025,0.16962524654832348,0.9696596965969659,0.5399580534266881,0.13836770863493938,0.4437829323167453,0.5499999999999999,43,2365,74,347
bert-base-uncased,organization,0.8282078472958643,0.44155844155844154,0.07127882599580712,0.12274368231046931,0.98171768707483,0.5264982565353186,0.12194263262620127,0.12093060909800817,0.65,34,2309,43,443
bert-base-uncased,overall_experience,0.6825733474726051,0.28445006321112515,0.40394973070017953,0.33382789317507416,0.7508802816901409,0.5774150061951602,0.1371818255887566,0.40450310730187794,0.49999999999999994,225,1706,566,332
bert-base-uncased,workload,0.9780841286673736,0.8823529411764706,0.2,0.32608695652173914,0.9992737835875091,0.5996368917937546,0.4142196025048522,0.9006731207972432,0.75,15,2752,2,60
