approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.2960243553008596,0.14379827351203997,0.7962264150943397,0.24360207812199347,0.21298809772395072,0.5046072564091452,0.007882148341332306,0.46814542924058383,0.35,633,1020,3769,162
distilbert-base-uncased,exam_fairness,0.8092765042979942,0.5615942028985508,0.39845758354755784,0.46616541353383456,0.9178175232057958,0.6581375533766768,0.36184955867550495,0.65515235145164,0.75,465,4054,363,702
distilbert-base-uncased,lecturer_quality,0.6683381088825215,0.5881663737551259,0.46632605666511845,0.5202072538860104,0.7951034683765666,0.6307147625208426,0.27619915576214604,0.3593491066231687,0.6,1004,2728,703,1149
distilbert-base-uncased,materials,0.8887893982808023,0.2777777777777778,0.043029259896729774,0.07451564828614009,0.9870077953228064,0.5150185276097681,0.07282744741836981,0.501332866596058,0.65,25,4938,65,556
distilbert-base-uncased,organization,0.8286174785100286,0.1891891891891892,0.05128205128205128,0.08069164265129683,0.9622245540398741,0.5067533026609626,0.024455678746579647,0.6340548404278663,0.65,42,4585,180,777
distilbert-base-uncased,overall_experience,0.6300143266475645,0.6685265550733622,0.8750338111982688,0.7579662605435802,0.1499735029146794,0.5125036570564742,0.0347873844817448,0.4649019464136977,0.3,3235,283,1604,462
distilbert-base-uncased,workload,0.6781876790830945,0.6349206349206349,0.022050716648291068,0.042621204049014386,0.9938992042440318,0.5079749604461614,0.07072430714753898,0.9880900039992412,0.49999999999999994,40,3747,23,1774
