approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.5407092575375216,0.3692182115000907,0.43880355699272433,0.4565283704590161,0.26052870027022546,0.2816334361954226,0.5494436954670572,0.8383586906638889,0.11680842848993025,0.7336011051985264,0.11532951289398281,0.41863274321189786,0.33403772683858646,0.6501598568503796,real_herath_mapped,5584,7
