approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.7568051575931232,0.04669887278582931,0.03647798742138365,0.04096045197740113,0.8763833785759031,0.45643068299864337,-0.0968498143928447,0.6282272554677109,0.5499999999999999,29,4197,592,766
distilbert-base-uncased,exam_fairness,0.7985315186246418,0.5215605749486653,0.43530419880034277,0.4745446053246147,0.89449852841295,0.6649013636066463,0.3533649167638204,0.7109392214976802,0.7999999999999999,508,3951,466,659
distilbert-base-uncased,lecturer_quality,0.6873209169054442,0.586265366680797,0.6423594983743613,0.613031914893617,0.7155348294957738,0.6789471639350676,0.35266175099445374,0.6225378974196178,0.5499999999999999,1383,2455,976,770
distilbert-base-uncased,materials,0.8873567335243553,0.2894736842105263,0.05679862306368331,0.09496402877697842,0.9838097141714971,0.5203041686175902,0.08767432599093658,0.6572751834085493,0.65,33,4922,81,548
distilbert-base-uncased,organization,0.8062320916905444,0.1876484560570071,0.09645909645909646,0.12741935483870967,0.9282266526757608,0.5123428745674287,0.03307711355060923,0.740599712459341,0.7,79,4423,342,740
distilbert-base-uncased,overall_experience,0.5211318051575932,0.6693147964250248,0.5469299431971869,0.6019648704971717,0.47058823529411764,0.5087590892456523,0.016628380612604823,0.6494319876366913,0.49999999999999994,2022,888,999,1675
distilbert-base-uncased,workload,0.6778295128939829,0.8947368421052632,0.009371554575523704,0.018548827059465357,0.9994694960212201,0.5044205252983719,0.07110232590993155,0.770953696412856,0.9,17,3768,2,1797
