approach,micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,macro_balanced_accuracy,macro_specificity,macro_mcc,label_accuracy,subset_accuracy,samples_f1,samples_jaccard,sentiment_mse_detected,eval_split,n_real_reviews,n_overlap_aspects
distilbert-base-uncased,0.4339194554736245,0.3469073099945583,0.38556524368731415,0.46534914533956717,0.2837316026092655,0.2819594111966369,0.5419417350290756,0.8001518674488857,0.11613571084800409,0.6881139991813344,0.05032234957020057,0.3567423363805885,0.26980147359803525,0.4564993515190867,real_herath_mapped,5584,7
