approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.4684813753581662,0.1295601772928742,0.4779874213836478,0.20386266094420602,0.46690332010858215,0.472445370746115,-0.038562897243493224,0.30637253285630756,0.49999999999999994,380,2236,2553,415
bert-base-uncased,exam_fairness,0.6840974212034384,0.36727434415295684,0.7077977720651243,0.48360655737704916,0.6778356350464116,0.692816703555768,0.31969153010985074,0.6782488185318332,0.65,826,2994,1423,341
bert-base-uncased,lecturer_quality,0.6858882521489972,0.6505660377358491,0.4003715745471435,0.49568717653824035,0.8650539201399009,0.6327127473435222,0.303677943841458,0.399381598899594,0.7999999999999999,862,2968,463,1291
bert-base-uncased,materials,0.8904011461318052,0.3851851851851852,0.08950086058519793,0.1452513966480447,0.9834099540275835,0.5364554073063907,0.1449339004136788,0.3481777454652239,0.6,52,4920,83,529
bert-base-uncased,organization,0.8356017191977078,0.18471337579617833,0.03540903540903541,0.05942622950819672,0.9731374606505772,0.5042732480298063,0.018290760499805794,0.49008387924324526,0.49999999999999994,29,4637,128,790
bert-base-uncased,overall_experience,0.6140759312320917,0.6695996480422349,0.8233703002434406,0.7385660560475555,0.20402755696873343,0.513698928606087,0.033313010436625656,0.5424802300428724,0.35,3044,385,1502,653
bert-base-uncased,workload,0.6780085959885387,0.75,0.013230429988974642,0.02600216684723727,0.9978779840848806,0.5055542070369277,0.06891942708696173,0.9088418767787516,0.7999999999999999,24,3762,8,1790
