approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.12053729232944503,0.011159824631327222,0.8,0.0220125786163522,0.11202576950608446,0.45601288475304225,-0.030702757330024047,0.6520503821915814,0.49999999999999994,28,313,2481,7
bert-base-uncased,assessment_design,0.7886178861788617,0.06265060240963856,0.11063829787234042,0.08,0.8500385505011565,0.48033842418674844,-0.030674292437267256,0.39352299444278915,0.49999999999999994,26,2205,389,209
bert-base-uncased,exam_fairness,0.9420289855072463,0.5862068965517241,0.3695652173913043,0.4533333333333333,0.9818525519848771,0.6757088846880908,0.43701020224404213,0.27408117871165333,0.6,68,2597,48,116
bert-base-uncased,grading_transparency,0.9328384588193708,0.3,0.22602739726027396,0.2578125,0.9713007827059262,0.5986640899831001,0.22582651272936818,0.4163593099960549,0.5499999999999999,33,2606,77,113
bert-base-uncased,lecturer_quality,0.29975256274301876,0.9196787148594378,0.1045662100456621,0.1877818778187782,0.9687010954616588,0.5366336527536605,0.10813671693063821,0.21874206327446022,0.6,229,619,20,1961
bert-base-uncased,materials,0.855779427359491,0.3125,0.038461538461538464,0.0684931506849315,0.986469864698647,0.5124657015800927,0.06655241389293337,0.4660824531844507,0.75,15,2406,33,375
bert-base-uncased,organization,0.8342170378225522,0.5588235294117647,0.07966457023060797,0.13944954128440368,0.9872448979591837,0.5334547340948959,0.16356025033279362,0.15186293829174247,0.6,38,2322,30,439
bert-base-uncased,overall_experience,0.4595263343937787,0.22386363636363638,0.7073608617594255,0.34009495036685367,0.3987676056338028,0.5530642336966142,0.08703991679618758,0.5379332219873056,0.5499999999999999,394,906,1366,163
bert-base-uncased,workload,0.9794980558501237,0.84,0.28,0.42,0.9985475671750181,0.6392737835875091,0.4781376694568228,0.9076261006827865,0.5499999999999999,21,2750,4,54
