approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.22080945558739254,0.14708217546645494,0.9320754716981132,0.254071661237785,0.10273543537272917,0.5174054535354212,0.04095396169956883,0.5754149766656471,0.39999999999999997,741,492,4297,54
bert-base-uncased,exam_fairness,0.8046203438395415,0.5384615384615384,0.45586975149957154,0.4937354988399072,0.8967625084899253,0.6763161299947484,0.3757099406003299,0.6244505532922049,0.39999999999999997,532,3961,456,635
bert-base-uncased,lecturer_quality,0.6787249283667621,0.6245662734212353,0.41802136553646074,0.5008347245409015,0.8423200233168172,0.630170694426639,0.2895917159230023,0.375996576403874,0.5499999999999999,900,2890,541,1253
bert-base-uncased,materials,0.890580229226361,0.3125,0.043029259896729774,0.07564296520423601,0.9890065960423746,0.5160179279695521,0.08231053860953286,0.46157569866627457,0.6,25,4948,55,556
bert-base-uncased,organization,0.16332378223495703,0.14579886008457438,0.9682539682539683,0.253435602428891,0.02497376705141658,0.49661386765269244,-0.015064814801026725,0.7174413570994324,0.44999999999999996,793,119,4646,26
bert-base-uncased,overall_experience,0.610852435530086,0.6719314079422383,0.805517987557479,0.7326854471644729,0.2294647588765236,0.5174913732170013,0.04089201035929495,0.39367928414510894,0.49999999999999994,2978,433,1454,719
bert-base-uncased,workload,0.6792621776504298,0.7948717948717948,0.017089305402425578,0.03345925526173772,0.9978779840848806,0.507483644743653,0.08416846293882307,0.7427703852374707,0.5499999999999999,31,3762,8,1783
