approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
distilbert-base-uncased,accessibility,0.31894699140401145,0.1340632603406326,0.6930817610062893,0.22466870540265035,0.25683858843182295,0.4749601747190561,-0.0397006502458669,0.8914443095351574,0.44999999999999996,551,1230,3559,244
distilbert-base-uncased,exam_fairness,0.8135744985673352,0.6043046357615894,0.31276778063410454,0.41219649915302087,0.9458908761602898,0.6293293283971971,0.33860471784836577,0.7003524483613509,0.9,365,4178,239,802
distilbert-base-uncased,lecturer_quality,0.6540114613180515,0.6097318768619663,0.2851834649326521,0.3886075949367089,0.8854561352375401,0.5853198000850961,0.21602648900913868,0.5368478809880766,0.65,614,3038,393,1539
distilbert-base-uncased,materials,0.7836676217765043,0.17846153846153845,0.29948364888123924,0.2236503856041131,0.8398960623625824,0.5696898556219108,0.11209783273807863,0.5995757532922883,0.49999999999999994,174,4202,801,407
distilbert-base-uncased,organization,0.8434813753581661,0.2222222222222222,0.026862026862026864,0.04793028322440087,0.9838405036726128,0.5053512652673198,0.028691547024479024,0.5127568736630068,0.85,22,4688,77,797
distilbert-base-uncased,overall_experience,0.4871060171919771,0.7186351706036745,0.37030024344062756,0.48875401642270616,0.71595124536301,0.5431257444018188,0.08605277734438345,0.5862239874227347,0.5499999999999999,1369,1351,536,2328
distilbert-base-uncased,workload,0.6781876790830945,0.7428571428571429,0.014332965821389196,0.028123309897241752,0.9976127320954907,0.50597284895844,0.07088583507878357,0.7915650127719206,0.85,26,3761,9,1788
