approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.35207736389684813,0.1226944667201283,0.5773584905660377,0.20238095238095238,0.3146794737941115,0.44601898218007463,-0.08022699505739977,0.8552327536980872,0.49999999999999994,459,1507,3282,336
bert-base-uncased,exam_fairness,0.8039040114613181,0.5341555977229602,0.4824335904027421,0.5069788383610986,0.8888385782205117,0.6856360843116269,0.38576437281379405,0.6082940425430142,0.5499999999999999,563,3926,491,604
bert-base-uncased,lecturer_quality,0.6642191977077364,0.6551339285714286,0.2726428239665583,0.38504427681206954,0.9099387933547071,0.5912908086606327,0.2421261059126674,0.32713067313926725,0.7,587,3122,309,1566
bert-base-uncased,materials,0.8923710601719198,0.32142857142857145,0.03098106712564544,0.0565149136577708,0.9924045572656406,0.511692812195643,0.07165957975312008,0.4641082791042411,0.75,18,4965,38,563
bert-base-uncased,organization,0.5549785100286533,0.11542012927054478,0.3052503052503053,0.16750418760469013,0.5979013641133263,0.4515758346818158,-0.07031537338389518,0.6552463474418037,0.39999999999999997,250,2849,1916,569
bert-base-uncased,overall_experience,0.6140759312320917,0.6642522368981679,0.8433865296186097,0.7431772136813253,0.16481187069422362,0.5040992001564166,0.01059432397900573,0.7204283085067288,0.49999999999999994,3118,311,1576,579
bert-base-uncased,workload,0.6803366762177651,0.8536585365853658,0.019294377067254686,0.03773584905660377,0.9984084880636604,0.5088514325654576,0.09711101860896362,0.7009311858298523,0.7999999999999999,35,3764,6,1779
