approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.16189111747851004,0.1446862996158771,0.9949685534591195,0.2526349409134462,0.02359574023804552,0.5092821468485825,0.04529152517226342,0.6546082691620334,0.39999999999999997,791,113,4676,4
bert-base-uncased,exam_fairness,0.6371776504297995,0.318546683565695,0.6461011139674379,0.4267119411431805,0.6348200135838805,0.6404605637756592,0.231131358086903,0.8743851397222454,0.5499999999999999,754,2804,1613,413
bert-base-uncased,lecturer_quality,0.3984598853868195,0.3902439024390244,0.9958197863446354,0.5607427749444226,0.023608277470125328,0.5097140319073804,0.07509245673455191,0.9523824808588632,0.3,2144,81,3350,9
bert-base-uncased,materials,0.10404727793696275,0.10404727793696275,1.0,0.18848337388483374,0.0,0.5,0.0,0.847729736783585,0.05,581,0,5003,0
bert-base-uncased,organization,0.15956303724928367,0.14704810495626822,0.9853479853479854,0.2559061360393214,0.01762854144805876,0.5014882633980221,0.008101035440258565,1.0526976154140824,0.39999999999999997,807,84,4681,12
bert-base-uncased,overall_experience,0.6461318051575932,0.6596178816546096,0.9618609683527184,0.7825704225352113,0.02755696873343932,0.49470896854307883,-0.02740108085291323,0.8458245685606927,0.39999999999999997,3556,52,1835,141
bert-base-uncased,workload,0.6785458452722063,0.9523809523809523,0.011025358324145534,0.021798365122615803,0.9997347480106101,0.5053800531673779,0.08232688859781655,1.0745778955519198,0.7999999999999999,20,3769,1,1794
