approach,aspect,accuracy,precision,recall,f1,specificity,balanced_accuracy,mcc,mse,threshold,tp,tn,fp,fn
bert-base-uncased,accessibility,0.9646518204312478,0.028985507246376812,0.05714285714285714,0.038461538461538464,0.9760200429491768,0.516581450046017,0.023764059944494036,1.009523093700409,0.65,2,2727,67,33
bert-base-uncased,assessment_design,0.664192294096854,0.12407991587802314,0.502127659574468,0.19898819561551434,0.6788743253662297,0.5905009924703488,0.10574606174832857,0.4893962039709781,0.49999999999999994,118,1761,833,117
bert-base-uncased,exam_fairness,0.9469777306468717,0.5643939393939394,0.8097826086956522,0.6651785714285714,0.9565217391304348,0.8831521739130435,0.6496469310591377,0.5911542240089618,0.85,149,2530,115,35
bert-base-uncased,grading_transparency,0.951926475786497,0.9166666666666666,0.07534246575342465,0.13924050632911392,0.9996272828922848,0.5374848743228547,0.2552047611939002,0.381115437400612,0.7,11,2682,1,135
bert-base-uncased,lecturer_quality,0.5489572287027218,0.9029982363315696,0.46757990867579907,0.6161251504211793,0.8278560250391236,0.6477179668574613,0.25208350294185,0.31345237167624873,0.6,1024,529,110,1166
bert-base-uncased,materials,0.8243195475433015,0.20441988950276244,0.09487179487179487,0.1295971978984238,0.940959409594096,0.5179156022329454,0.05047790629233664,0.3869175913883688,0.49999999999999994,37,2295,144,353
bert-base-uncased,organization,0.8183103570166137,0.34959349593495936,0.09014675052410902,0.14333333333333334,0.9659863945578231,0.528066572540966,0.10305777748239917,0.23073780191737378,0.6,43,2272,80,434
bert-base-uncased,overall_experience,0.35913750441852244,0.2084493964716806,0.8061041292639138,0.33124308373293987,0.24955985915492956,0.5278319942094217,0.051931557304779344,0.5434755382696784,0.39999999999999997,449,567,1705,108
bert-base-uncased,workload,0.9780841286673736,0.8095238095238095,0.22666666666666666,0.3541666666666667,0.9985475671750181,0.6126071169208424,0.4215025783824902,0.5701737136045909,0.7,17,2750,4,58
